,0
"spills (hurts, consist)",0.5003017129999999
"discerning (dustin, pedigree)",0.500291044
"dissapointing (wheres, bogged)",0.500282911
"commonplace (lingers, engage)",0.50027349
"cliff (breaks, stands)",0.5002575
"thwarted (plans, machinations)",0.500229523
"grinding (grind, sadly)",0.5002196489999999
"loop (cue, brain)",0.500218058
"efficiency (efficient, leans)",0.500174376
"discount (afford, dollar)",0.500134912
"bury (buried, funeral)",0.500116979
"mile (miles, lame)",0.50009891
"unhinged (deranged, insanity)",0.500088628
"sunshine (sunny, green)",0.500042309
"recalled (originally, heyday)",0.500012014
"actuality (cracked, recalling)",0.49997534299999996
"darned (referring, resident)",0.49987282899999996
"cruise (ship, boat)",0.499868205
"dearly (remembered, loss)",0.49985941899999997
"commend (directing, compare)",0.499796854
"boasting (boasts, deft)",0.499729656
"saint (jacques, paris)",0.499639693
"seeds (foundation, seed)",0.499619904
"forgivable (honest, qualities)",0.499555025
"unimportant (granted, distracted)",0.49953670299999997
"illustration (overwhelming, babes)",0.499451707
"harmony (trees, tactics)",0.49945077600000004
"advent (advantage, technology)",0.49943819700000003
"mischief (trouble, flipping)",0.49939184700000006
"ole (folks, rented)",0.499373494
"butterfly (tables, thrust)",0.49936410700000006
"ranting (begging, minority)",0.49932580200000004
"detachment (detached, cold)",0.499216405
"dorothy (shirley, turner)",0.49920687700000005
"cage (circus, bet)",0.49918085
"facet (meticulously, represents)",0.49915327200000004
"thumb (advantage, nod)",0.499149301
"comprehension (impression, require)",0.499135714
"guiding (fresh, skies)",0.499074785
"jake (estranged, rings)",0.499006619
"qualms (acknowledge, smug)",0.498997466
"misunderstanding (needless, mistaken)",0.49891137
"ruth (afternoon, mannered)",0.49885037
"contributing (highlighted, impressed)",0.49876162
"forbid (absolute, crank)",0.49875988
"gratifying (positive, recent)",0.498680503
"magnetic (charismatic, electrifying)",0.49860771
"ingredient (humble, unlike)",0.498591206
"admirers (hailed, proudly)",0.498558634
"opts (maintains, tone)",0.498502038
"coin (divide, recognized)",0.498249381
"extends (strays, concentrates)",0.49824314799999997
"luster (weak, disappointing)",0.498045875
"betty (actresses, barn)",0.497962608
"swirling (pulling, overlooked)",0.497811228
"masks (mask, costumes)",0.49779490600000004
"announcement (impending, online)",0.497778571
"piles (cliched, formulaic)",0.49772374799999997
"concluded (suspected, begin)",0.497696364
"unforgivable (deserve, positives)",0.49765051299999996
"harshly (attempting, primary)",0.497629511
"honors (inspired, honor)",0.497522313
"discarded (smell, resembles)",0.497484871
"lending (presence, marginal)",0.497482078
"uncommon (earnest, possessing)",0.49740924700000005
"def (blu, ray)",0.49720334
"resigned (bones, weary)",0.497188388
"abyss (brink, depths)",0.497093161
"cosmic (sufficient, enterprise)",0.49708772
"brillant (outstanding, definately)",0.497078786
"easiest (harder, explained)",0.49704689
"homework (asked, knowledge)",0.49698140799999996
"mirrors (moved, mirror)",0.496934461
"mania (deranged, insane)",0.49692648
"tube (sneak, notice)",0.49687632600000003
"fairness (opposed, reaction)",0.496875081
"daytime (soap, television)",0.496869131
"whine (whiny, warned)",0.496841166
"paces (closing, credits)",0.496731026
"amazons (purchase, buying)",0.496712194
"supplements (audio, extras)",0.496690377
"doorstep (eyed, record)",0.496605222
"google (youtube, stated)",0.496596441
"input (positive, hoping)",0.496462962
"contemplating (eating, feeding)",0.49638337200000004
"populate (efforts, aforementioned)",0.49612765200000003
"dangerously (build, hysterical)",0.49609378
"possessing (possessed, dramatization)",0.49595147799999995
"nicer (noticeable, addition)",0.495907583
"rag (tag, unleashed)",0.495885325
"quits (office, break)",0.49587957899999996
"cutter (cookie, formulaic)",0.495830052
"arch (nemesis, showdown)",0.495749593
"agreement (income, confronted)",0.495697431
"easter (moreso, eggs)",0.49561036299999994
"looses (developed, continues)",0.495606895
"unsavory (shady, seedy)",0.495599199
"succumb (sat, credits)",0.49559494299999995
"clicks (undeniable, heavily)",0.49553864
"stacked (auteur, settle)",0.495471912
"suspended (thrown, shots)",0.49531803700000004
"attest (unlike, believable)",0.49528705
"eloquently (wisely, riveting)",0.49514753100000003
"traditionally (traditional, staging)",0.495111074
"advancing (gate, buildings)",0.49493689399999996
"seventeen (teenager, teenaged)",0.49489443299999997
"longs (opportunities, hopes)",0.494893559
"littered (steel, resorting)",0.494875636
"alternates (smoothly, occasionally)",0.494715206
"editorial (worthwhile, recommendation)",0.494704508
"cameron (model, titanic)",0.494688599
"patriot (tripe, patriotic)",0.494586665
"underscores (littered, likewise)",0.494559711
"guardian (protect, protecting)",0.494469502
"keys (hundreds, bursts)",0.49446626899999996
"restricted (allowing, regular)",0.49445723399999997
"glenn (ensemble, willis)",0.49443680799999995
"apologies (seconds, comparisons)",0.49439459399999997
"numb (depressing, depressed)",0.494349521
"piss (ignores, minus)",0.49433654
"duplicate (widely, merit)",0.494209777
"reinforce (produces, obsession)",0.49408377600000003
"scant (waist, cancelled)",0.49403625
"yea (hey, wanna)",0.49398984700000004
"thompson (puppets, lisa)",0.49390629799999997
"preconceived (notions, convinced)",0.493864719
"frills (drawing, offers)",0.493785015
"centering (linked, separately)",0.493729497
"reversed (controversy, unnecessary)",0.49366815399999997
"graham (blazing, britain)",0.493653181
"rub (behalf, producing)",0.493566955
"dissatisfied (wanting, disliked)",0.493511199
"tapped (pic, jury)",0.493509056
"captions (downside, subtitles)",0.493499928
"mechanism (inside, nerve)",0.49347516
"buzz (hype, built)",0.493429689
"fee (paid, pay)",0.493335786
"distributors (distribution, market)",0.493244355
"appealed (stunk, viewed)",0.49320979600000003
"amaze (proving, overrated)",0.493137337
"multitude (inter, gathered)",0.49311761299999995
"lured (awful, orson)",0.49304317200000003
"mud (teeth, heavens)",0.49301018700000004
"crummy (fame, yep)",0.49298163100000003
"robs (rob, robbery)",0.492924619
"employing (creation, dreamlike)",0.492901935
"hopping (qualify, zany)",0.492889034
"watcher (reminded, sat)",0.492830648
"bereft (empty, overwhelmed)",0.49279967
"boast (adequate, originality)",0.49264834399999996
"leonard (missed, confronting)",0.49261081700000003
"milk (sign, idiotic)",0.492586346
"extensively (incredible, resembles)",0.492570281
"stormy (blends, storm)",0.49256433299999997
"reside (residents, inhabitants)",0.492547735
"dependable (devoted, indiana)",0.49250402600000004
"burdened (resembles, cardboard)",0.492475218
"jon (michael, producers)",0.49246535
"jeopardy (thrust, unwittingly)",0.49238508200000003
"consumers (products, consumer)",0.492368553
"delay (waiting, delayed)",0.49226709799999996
"bags (bag, ground)",0.49214067899999997
"drill (spill, tomorrow)",0.492130981
"hal (fonda, thumb)",0.49208981399999996
"fisted (ham, unintentionally)",0.492063604
"disrespect (respect, authority)",0.492010234
"conform (aimed, rising)",0.49193554899999997
"yup (roll, junk)",0.491604599
"wallace (hat, blind)",0.49154075399999997
"decorated (duty, military)",0.49143272
"mortal (extent, fellow)",0.491415349
"unfinished (project, completed)",0.49140473799999995
"jersey (york, brooklyn)",0.49138637
"constitutes (necessarily, artificial)",0.49137483200000004
"splendor (standouts, breathtaking)",0.49123392299999996
"reservations (largely, criticism)",0.49120796200000005
"climbs (feet, sequence)",0.49108670200000004
"envy (jealousy, basis)",0.49099406700000003
"salvage (redeeming, pathetic)",0.490923392
"smacks (virtually, contributions)",0.49066858
"mario (italian, italy)",0.490597529
"overwhelmingly (reactions, attempting)",0.49044493100000003
"bowl (eat, popcorn)",0.490423809
"isn (imdb, complaints)",0.490339814
"pad (sized, spends)",0.49033141799999996
"interfere (perform, performed)",0.490277229
"smells (handful, site)",0.49021513
"albert (martin, drab)",0.49019172
"fools (stupidity, lazy)",0.49012428
"brightest (julia, dramatic)",0.490111525
"praises (describe, critical)",0.490015811
"impressionable (controlling, hyper)",0.490003202
"reversal (accepted, harder)",0.48994761200000003
"messenger (aol, org)",0.48992120100000003
"reinforces (hopping, plotting)",0.489833239
"clown (clowns, madman)",0.489811461
"forum (simplistic, thankfully)",0.489728194
"wrapping (product, urge)",0.489673166
"lined (wear, height)",0.489642942
"cigar (dialog, enjoyment)",0.489517871
"whoa (hell, listen)",0.48949414
"pipe (smoking, desk)",0.489457032
"preserving (preserved, rendering)",0.4893572
"identifying (careful, failing)",0.489219907
"responded (replaced, inserted)",0.48910413
"necessity (directly, rightly)",0.489030388
"permeates (yellow, gripe)",0.488997485
"rabid (fair, complaint)",0.48891432
"fatally (wander, weirdly)",0.488852481
"hooks (meets, scream)",0.488670139
"stuart (dan, david)",0.48861170299999995
"burden (task, potential)",0.488598053
"cloth (encouraging, tiny)",0.488578778
"warehouse (rats, underground)",0.48856294
"imitate (split, homage)",0.488543514
"decay (urban, bleak)",0.488351408
"baggage (frightened, reveals)",0.488296898
"accuse (justified, strings)",0.48829453
"doesn (dissapointed, credits)",0.488291019
"overpowering (referring, pounding)",0.48821552100000004
"nary (concerned, overtones)",0.488099203
"valentine (homage, unite)",0.48804374100000003
"strips (skin, putting)",0.48802464799999995
"spill (general, python)",0.48801036700000006
"hawk (battlefield, soldiers)",0.488008977
"perplexed (compromised, blog)",0.48799556200000005
"hindsight (reasons, reverse)",0.487972985
"injected (favour, research)",0.48782978299999996
"infinite (stupidity, strangely)",0.48781367299999995
"requirement (acquainted, effectively)",0.487776076
"circuit (festival, festivals)",0.48748641
"dissappointed (recomend, dissapointed)",0.487449475
"crawl (crawling, vacant)",0.48731395200000005
"epilogue (abruptly, focus)",0.48729946799999996
"stevens (steven, frank)",0.48715326299999995
"fruit (meat, plants)",0.48710833299999995
"rug (wearing, delayed)",0.48709241200000003
"beleive (pure, importantly)",0.487042594
"shudder (frighteningly, convincingly)",0.486929654
"tomorrow (warning, criticism)",0.486911895
"forthcoming (gained, crucial)",0.486885721
"drift (meandering, bowl)",0.486808626
"ashes (undermine, closure)",0.486661723
"messes (confused, convoluted)",0.486544198
"laundry (throw, dimensional)",0.486499966
"pond (lucky, accents)",0.486433588
"carl (faults, bill)",0.48638053
"corn (rolled, americas)",0.48629972200000005
"sheet (bogus, large)",0.486155071
"butts (ass, sleep)",0.486145155
"brando (dean, godfather)",0.48611780299999996
"bastard (overbearing, overplayed)",0.486035327
"booth (phone, telephone)",0.48602578700000004
"thou (reccomend, contained)",0.485952166
"attribute (partially, depressed)",0.48587557299999995
"shortage (deliver, producing)",0.48576004799999994
"debating (wow, conversation)",0.48574215299999995
"branch (glorified, cliche)",0.485732359
"nancy (sally, ins)",0.48569286100000003
"slides (remove, resembles)",0.48567942799999997
"defying (defy, willingness)",0.48558590700000004
"loosing (automatically, background)",0.485538729
"visitors (guests, inhabited)",0.48550148600000004
"charging (waiting, prices)",0.48548385899999996
"dunno (noticed, exception)",0.485375379
"imaginary (fear, unknown)",0.485267357
"heavens (worried, ditch)",0.48521529799999996
"repair (setup, damaged)",0.48518096
"presumed (signs, attributed)",0.48503311200000004
"rick (ron, club)",0.484989196
"marginal (mediocre, gripe)",0.48489532
"tank (tanks, gas)",0.48489366100000003
"filmakers (makers, creating)",0.48488997799999994
"owen (mary, rachel)",0.484642467
"springs (caveat, trait)",0.484636126
"penny (paid, buying)",0.48460007200000005
"whisper (yeah, yawn)",0.48453106700000004
"piercing (emerges, revelation)",0.48429181600000004
"lou (hole, simpsons)",0.484158624
"blink (spot, literally)",0.484040277
"overplayed (resorting, stereotypical)",0.484023232
"sporadic (dopey, confused)",0.48399558200000004
"sway (granted, staying)",0.483973321
"hudson (rainy, afternoon)",0.48376030799999997
"graced (generous, poem)",0.483608594
"larry (bill, sitting)",0.483560462
"chunks (mentioning, involving)",0.483549865
"paraphrase (genetic, suppose)",0.48353073399999996
"paved (contrived, subjects)",0.483523321
"bundle (travelers, protective)",0.483518183
"improving (resources, improve)",0.48347560700000003
"esp (shines, rely)",0.483348978
"slaps (sadistic, slap)",0.48329118200000004
"cream (eating, blowing)",0.483291167
"stroke (favor, scream)",0.482993134
"pound (appalling, sized)",0.48296343799999997
"draft (disappointing, exception)",0.482960656
"patiently (waiting, quiet)",0.48294582799999997
"marc (dick, harrison)",0.482914891
"crux (detract, wishes)",0.48279590299999997
"admirer (masterpiece, acknowledged)",0.482784547
"agreeing (surely, answer)",0.482741528
"visibly (caliber, inappropriate)",0.48265572799999995
"mines (cheaper, mine)",0.482626044
"undermine (reflected, courageous)",0.48259534600000004
"morris (expert, props)",0.482501158
"patricia (newcomer, rebel)",0.48242439200000004
"disclaimer (fooled, warning)",0.482195783
"tide (coast, chosen)",0.482190545
"asap (damn, rave)",0.482183294
"salt (yeah, rented)",0.482070535
"paragraph (rating, producers)",0.482036316
"todd (leigh, shadows)",0.48199843200000003
"hammy (overacting, utter)",0.481965641
"mattered (sean, lightly)",0.48189808100000003
"outsider (outsiders, fit)",0.481870945
"tainted (bent, twisted)",0.48186466200000005
"weigh (pun, sporadic)",0.481858306
"timothy (tim, thomas)",0.481703186
"fore (ear, demand)",0.481699537
"bee (maid, fleshed)",0.481476675
"filter (color, soaked)",0.48142740000000006
"unmistakable (masterful, represents)",0.481415331
"counterpoint (interpretation, stark)",0.481241993
"diana (diane, researching)",0.48123773799999997
"blossoms (awkwardly, catches)",0.481230189
"wrecked (injured, ride)",0.48117540200000003
"cherish (regret, legacy)",0.481041172
"custom (apparent, oceans)",0.48101766700000004
"josh (kate, wax)",0.480888869
"taps (tap, turner)",0.48071850299999996
"charity (impoverished, miracles)",0.480598405
"assisted (helping, led)",0.48043259299999996
"lounge (singer, everytime)",0.48039007
"karen (katherine, michelle)",0.480108365
"defects (transfer, spots)",0.48005816100000004
"whirlwind (flashy, entitled)",0.479956204
"specialist (covers, relish)",0.479886325
"referenced (references, jumped)",0.479702985
"rat (rats, guessed)",0.47966138700000005
"syndrome (disorder, crass)",0.47940432299999997
"chips (lined, ronald)",0.479385989
"garden (tree, sooner)",0.47931509899999997
"hunger (food, meal)",0.479284814
"refrain (mode, afraid)",0.47925290600000003
