,0
"fury (emphasis, sentences)",0.47135793299999995
"contributing (watered, attending)",0.471333641
"discount (cooking, gasp)",0.471198644
"completes (roman, attain)",0.471183694
"conducting (jerking, fronts)",0.471147304
"glasses (loneliness, fingers)",0.471115374
"placement (employs, select)",0.47111086399999996
"necessity (vulnerability, rabid)",0.47110600799999997
"windows (refuse, trashed)",0.47109754299999995
"extensively (pedestrian, denouement)",0.471085628
"bid (masks, unappealing)",0.471069422
"maddening (heady, arrogance)",0.47097624
"stirred (leans, forceful)",0.470958931
"baker (drenched, assumed)",0.47091577799999995
"interiors (merciless, attachment)",0.470902365
"drown (von, longing)",0.470896156
"blade (superfluous, goers)",0.47083966
"reinforce (windows, interiors)",0.470825806
"convenience (abuses, afterall)",0.47082257200000005
"rome (cake, jacks)",0.470779227
"archives (condescending, kisses)",0.470753319
"beverly (boots, speeds)",0.470716753
"asylum (attractions, tub)",0.470658095
"lees (daniel, demeanor)",0.47061174299999997
"praising (rub, stretches)",0.470567811
"apologize (brighter, beg)",0.470549735
"unheard (admiration, reconcile)",0.470540374
"bets (incompetent, fisted)",0.470525488
"boston (misfit, jamie)",0.47048143600000003
"indiana (borrowing, plug)",0.47045625399999996
"esp (uncomfortable, messed)",0.47045412299999995
"embedded (executive, redundant)",0.47037554299999995
"swiftly (culminating, consumption)",0.470369185
"dangerously (grudge, farce)",0.470299478
"nicholas (miller, gangster)",0.470290305
"loathing (accepts, sympathize)",0.47028616700000003
"auto (popping, refer)",0.47027054
"florida (protagonist, duck)",0.470196778
"operator (curve, razor)",0.470187614
"retained (hearty, wes)",0.470150962
"forum (recycled, pro)",0.470079972
"charging (sync, filth)",0.470075044
"fourteen (fade, fusion)",0.470051338
"overnight (abc, landed)",0.47004796299999996
"jeremy (lil, sickly)",0.469908248
"bears (mindless, devoted)",0.46990772299999994
"satisfies (exploiting, rewind)",0.469881152
"mishmash (incompetence, seattle)",0.46987395
"islands (giggles, drowned)",0.469866191
"skewed (understatement, publicity)",0.469810469
"stupendous (lent, flops)",0.469775929
"prospective (sway, subconscious)",0.469769384
"gravity (metal, interfere)",0.469679557
"guidance (abused, understatement)",0.46967722799999995
"hooks (disasters, peters)",0.46960691
"suprisingly (stimulating, investigation)",0.469599945
"manipulates (openly, hinted)",0.469555114
"pills (woody, occupy)",0.469519509
"hail (realization, correctness)",0.469458215
"inexpensive (respectful, consisted)",0.46944876
"dame (diminished, pond)",0.469383436
"bowl (versus, lay)",0.469335615
"underscores (redeemed, airport)",0.469315485
"darling (priority, engineer)",0.469281599
"vincent (prestigious, torn)",0.469253115
"originated (classes, brits)",0.469237236
"oliver (lovable, underlying)",0.46917831
"cringing (grinning, jay)",0.46911591399999997
"perfected (spill, opposites)",0.469077759
"avail (unlikeable, soaked)",0.469053548
"highway (thesis, sue)",0.46904384200000004
"oeuvre (employs, screamed)",0.46900333200000005
"mechanism (increase, hamilton)",0.46898259600000003
"cleaning (analogy, freaky)",0.46894171700000004
"wrongly (everyman, sixth)",0.46893250799999997
"stalker (quarter, dives)",0.468925883
"ditto (evenings, alongside)",0.46889687799999996
"narratives (rainbow, valiant)",0.46888683299999995
"nagging (recieved, junior)",0.46884289
"juxtaposed (arresting, fisted)",0.46884215100000004
"priority (darling, engineer)",0.46881616600000003
"unknowingly (unwittingly, harshly)",0.46880831
"voted (homework, suspected)",0.46880798
"cram (adolescence, contribute)",0.468788473
"monkey (susan, experts)",0.468756403
"patterns (heightened, truths)",0.468748756
"photograph (fragile, pastiche)",0.468719001
"apple (poetic, tossed)",0.46871056299999997
"counterpoint (distorted, mindset)",0.46869123100000004
"discarded (affable, alex)",0.46867147600000003
"endurance (writes, void)",0.468651783
"visibly (transaction, earn)",0.46858480700000005
"affinity (suffers, piss)",0.46855255700000004
"interfere (grimy, unstoppable)",0.468537981
"gambling (robbery, maria)",0.468532458
"protests (superficially, kinetic)",0.468523211
"furious (hangs, mart)",0.468464286
"peer (lad, filthy)",0.46845415100000004
"hooker (exercises, hoffman)",0.468423226
"wood (gags, enter)",0.468367331
"cocktail (unremarkable, crushed)",0.468351924
"gen (plodding, loop)",0.468345929
"simplest (autobiography, tormented)",0.468291284
"incorporating (handy, timed)",0.46829057799999996
"thwarted (queens, responses)",0.468286469
"matt (rise, intelligence)",0.468235125
"jackson (dish, user)",0.468228408
"ruling (compassionate, moderate)",0.46822221
"unlucky (diehard, defining)",0.46819132799999996
"scant (tidy, publicly)",0.468125126
"standouts (milestone, reside)",0.468061359
"april (sibling, contrived)",0.467969791
"unacceptable (ellen, milk)",0.46794782700000004
"institute (kubricks, kane)",0.46791328200000004
"unimportant (phones, tosses)",0.467904107
"adjusted (commercially, chock)",0.46789583100000004
"agreement (intellectually, wheres)",0.46786309
"fabulously (presenting, crammed)",0.46785075200000004
"wierd (kicked, floor)",0.467716161
"cook (fleshed, pride)",0.467711115
"butter (tougher, rapport)",0.46765724
"shipment (cent, pissed)",0.467652936
"backyard (categories, premises)",0.467572683
"profitable (tacky, basketball)",0.467565788
"cliff (express, border)",0.467467609
"tourists (preferably, pig)",0.46745133899999997
"slides (declared, polish)",0.46743550100000003
"goof (amazes, undertones)",0.467364291
"dean (noir, prestigious)",0.467323616
"advocate (lords, depravity)",0.467275399
"lauded (valiant, jumpy)",0.467206676
"qualms (remorse, geeks)",0.467197209
"comprehension (unscrupulous, reflecting)",0.46718994700000005
"paradise (titanic, moneys)",0.467163347
"starving (hysteria, mimic)",0.467147498
"humiliating (attest, rebellion)",0.46713857200000003
"cropped (grainy, screws)",0.467110711
"reporters (communicating, imaginations)",0.46709758
"coin (lite, cheating)",0.466960872
"shortage (apple, poetic)",0.466854176
"perplexed (touchy, novice)",0.46684014100000004
"unscathed (blamed, organized)",0.466824576
"berlin (unavailable, comrades)",0.46679086200000003
"pit (apocalypse, dads)",0.46671676100000004
"subtitle (filth, heap)",0.466663083
"deja (smells, suprised)",0.466649365
"advancing (exposes, confident)",0.46664034200000004
"daddy (accepts, unbearable)",0.466624673
"researching (inaccurate, jesse)",0.466604595
"lurks (minimalist, unfocused)",0.466596436
"loan (tasks, operate)",0.46656913
"wilson (comparisons, trademark)",0.466554015
"reels (pin, pastiche)",0.466516579
"injects (exchanges, grudge)",0.466486535
"forgiving (dumped, oddly)",0.466470644
"frantically (unpredictable, prey)",0.46645925899999996
"phil (egg, phony)",0.46637834
"preservation (contemporaries, demonstration)",0.46633318
"entertainer (separately, shark)",0.466326752
"tackled (legally, consistency)",0.466321334
"warehouse (rails, adapting)",0.46631994299999996
"overpowering (revels, dime)",0.466302075
"lynch (awakens, booze)",0.466272
"parker (bills, discarded)",0.466223334
"flirting (dispute, hiring)",0.46615250399999997
"journeys (lush, tables)",0.46612958299999996
"smallest (december, beach)",0.466089663
"messes (unfair, righteous)",0.466072517
"beef (dragon, exceptions)",0.466047871
"disorder (dumps, sounding)",0.465925131
"lucrative (freshness, ilk)",0.465924634
"shred (rocked, millennium)",0.46588435200000006
"doesn (pops, cow)",0.465873297
"gratifying (disclaimer, refrain)",0.46586519200000004
"corrected (butcher, unknowns)",0.46575295899999997
"poll (preceding, definatly)",0.4657344
"recalled (boil, lunacy)",0.465692348
"vacant (sums, approximately)",0.46569109299999994
"piles (strikingly, someones)",0.465640586
"dosent (critically, troubled)",0.46561627200000005
"oil (silliness, slide)",0.46558452
"breed (tops, claims)",0.465580847
"limb (scam, unquestionably)",0.46556577
"clarify (resounding, cleaner)",0.46551127299999995
"facet (makings, scotland)",0.465448116
"addictive (destination, admitting)",0.465447612
"mushy (ripped, lapse)",0.46544505700000005
"lending (link, hybrid)",0.465373063
"clone (masked, lunch)",0.46536240100000004
"gutter (numbing, nerd)",0.46535713100000003
"undermine (satisfies, comprehensive)",0.46532589700000004
"friggin (wayward, lowly)",0.465242889
"rachel (affections, affable)",0.465229646
"cannes (crushed, filme)",0.465158071
"shops (unwittingly, spider)",0.4651505
"fools (destination, revisit)",0.46510457899999996
"farmers (terminal, bloodshed)",0.465089474
"cream (popped, feminist)",0.46507524200000006
"sheet (foolish, lake)",0.465053974
"overplayed (scum, assisted)",0.46505004
"trading (con, ole)",0.465032625
"reunion (squeeze, tag)",0.46502702799999995
"lowly (preceding, scattered)",0.465019103
"imitate (alcohol, retain)",0.464974681
"lured (comprehensive, washing)",0.46496292200000006
"servants (habits, understatement)",0.464941573
"mile (pale, represented)",0.464878616
"constitutes (accomplishment, feared)",0.46486325
"shelter (custom, salesman)",0.46482221799999995
"plant (fade, clumsy)",0.464800025
"alex (superhuman, affable)",0.464773541
"uncovered (detective, argument)",0.464767559
"outsiders (misfits, enlightened)",0.464713306
"infinite (worldly, disillusioned)",0.46469803299999995
"bullies (striving, mall)",0.464695268
"refrain (gratifying, monitor)",0.46464665
"channeling (candid, rainbow)",0.46462348600000003
"ceiling (kirk, motif)",0.464612455
"shudder (materials, perceived)",0.464597759
"boo (rewards, directions)",0.464522494
"acquaintance (invincible, homeless)",0.46443087
"participant (squeamish, transitions)",0.46442181200000004
"tube (lighthearted, shoulders)",0.464380343
"closeups (guts, intentionally)",0.464351192
"attest (humiliating, rebellion)",0.46431441799999995
"loosing (teaching, ventures)",0.46423389600000003
"retribution (rooted, nurse)",0.464190524
"sporadic (brow, duh)",0.46418880700000004
"piercing (seminal, impatient)",0.46412871
"rabbit (reckless, distinct)",0.464097979
"reckless (rabbit, embraced)",0.463997947
"jeffrey (resembles, arrival)",0.463966476
"tighter (framed, blew)",0.46393124
"journal (courier, haired)",0.46392099200000003
"rag (ponder, frantic)",0.463915654
"tiger (chinese, beer)",0.46388524200000003
"campus (fractured, stairs)",0.463878584
"cheezy (scam, limb)",0.46385657399999997
"roberts (jersey, tame)",0.463850975
"sterile (dish, brass)",0.463824666
"overboard (distribution, amazement)",0.463797521
"faustus (housewife, aids)",0.463786166
"spit (numbing, everybodys)",0.463716936
"drifting (resembling, boots)",0.463664604
"climbs (enlightenment, rewind)",0.46366448299999996
"mania (guidance, outraged)",0.463662044
"alarming (monday, allegedly)",0.46356217
"dependable (residence, thematic)",0.46355844799999996
"preacher (massacre, grandson)",0.46355267299999997
"input (instructions, ploy)",0.463546756
"schizophrenic (edgy, jerk)",0.46354181299999997
"amazons (employed, overcome)",0.463538237
"jesse (legally, haired)",0.463524447
"silently (baked, laundry)",0.46348303
"modified (accomplishment, assumption)",0.46346846399999997
"unmistakable (longing, chops)",0.463444431
"knives (hunts, gears)",0.463412566
"bounty (undercurrent, demonstrating)",0.463404117
"quo (approaches, genial)",0.463371307
"dives (quarter, reservation)",0.46336774799999997
"varies (lifting, mismatched)",0.46329298799999996
"centering (coffee, paths)",0.463271307
"contemplating (marital, settling)",0.46324326200000004
"troupe (blank, resurrected)",0.463242359
"epilogue (anxiously, load)",0.46323836399999996
"reflections (easiest, compulsive)",0.46322064799999996
"lisa (engrossed, rendering)",0.463220033
"uncaring (pregnancy, deluxe)",0.463198031
"suicidal (seal, strategy)",0.463121665
"reinforces (insecurities, futility)",0.463096804
"squirm (scant, blanks)",0.46308569
"thespian (divine, implies)",0.46301116200000003
"dunno (struggled, scariest)",0.46299888299999997
"traditionally (nerdy, bulk)",0.462961667
"destination (fools, spans)",0.462921511
"toronto (horny, ponderous)",0.462906838
"scotland (makings, facet)",0.462803345
"tripod (deepest, schtick)",0.46270820700000004
"admirers (turbulent, premises)",0.46270117200000005
"overwhelmingly (illusion, judged)",0.46268112299999997
"queens (lighten, grimy)",0.46263069799999995
"harshly (spider, unknowingly)",0.46256486799999996
"adopts (amid, intertwined)",0.46256156299999995
"fashionable (tainted, hearty)",0.462447535
"chips (mockery, rewrite)",0.462445696
"loop (spooky, nuances)",0.462419095
"greasy (attracts, swept)",0.462415965
"runaway (arrested, campaign)",0.462388336
"fav (packing, cheers)",0.462275716
"angered (commenting, plentiful)",0.46224920700000005
"rug (spoke, dumbest)",0.46223837700000003
"criteria (grips, underdeveloped)",0.46220769100000003
"cigar (catalog, frantic)",0.46218005
"yea (dissappointed, tickets)",0.46213068
"honed (flags, phase)",0.462124218
"larry (imho, netflix)",0.46210423799999994
"arrow (spewing, impressions)",0.462033587
"monitor (snap, remorse)",0.461985088
"cheered (spectacularly, sales)",0.46187217
"hows (ignorant, medicine)",0.461863407
"sync (charging, filth)",0.461849854
"tapped (religious, existent)",0.46179802700000006
"roller (maximum, bone)",0.46179006899999997
"davis (rounds, maniacal)",0.461738394
"graces (inclusion, backwards)",0.461701911
"permeates (popularity, intensely)",0.46163677799999997
"mars (crumbling, burns)",0.46158057399999997
"papers (ignorance, melt)",0.46155214899999997
"marie (continuous, lifted)",0.461533497
"sunset (pantheon, wolves)",0.46152002200000003
"fisted (sharper, whites)",0.4614289000000001
"looses (recieved, nagging)",0.46136564399999996
"persuaded (profession, comprehend)",0.46135339299999995
"nameless (clutches, flops)",0.461352599
"composers (ben, protection)",0.46134111200000005
"salt (thread, partially)",0.46133811399999997
"drift (clumsy, fade)",0.461332146
"snob (basics, completing)",0.46131937799999995
"graced (highlighting, bursting)",0.46128231799999997
"populate (mishmash, newspapers)",0.461238999
"gospel (accomplishes, shoots)",0.461181729
"crafty (comparisons, dwell)",0.461133079
"robin (dragon, millions)",0.461069687
"doorstep (textbook, hopelessness)",0.46105013799999994
"homework (voted, suspected)",0.46104118899999996
"simon (soulful, breakout)",0.461038585
"recite (esta, oldest)",0.461031546
"fog (journalist, pipe)",0.460975261
"regulars (queens, ambiance)",0.460836222
"reprise (tensions, distinguished)",0.460803965
"trophy (lump, homeless)",0.46079932799999995
"nicer (uber, privileged)",0.46075909600000003
