,0
"wwwdgphotoscouk (dgphotos, travelphotographer)",0.272660711
"midland (greater, qc)",0.272565715
"defence (defense, wwii)",0.272490613
"adjust (cs2, h)",0.272401014
"donald (northampton, g)",0.272386389
"concepts (southland, success)",0.271975552
"nubes (cielo, torre)",0.271851
"abbandono (teesside, picasa)",0.271820561
"kong (hong, taiwan)",0.271753008
"crumbling (unused, postoffice)",0.271744788
"perthshire (s6000fd, milford)",0.271737977
"penny (bomb, mechanical)",0.271666766
"risk (license, copy)",0.271574488
"vaud (picardie, plateau)",0.271492322
"load (dump, gasoline)",0.27133686100000004
"sights (bluehour, pedestrian)",0.271205016
"notredame (cobblestones, louvre)",0.271077003
"talbot (feed, lx5)",0.27096905
"halle (et, exposition)",0.27082659
"mujeres (buenos, aires)",0.270819789
"roberts (bilder, barnes)",0.27076104100000004
"layout (iv, like)",0.27064171800000003
"shades (blond, denim)",0.270606809
"golfcourse (bolton, barnes)",0.27058242899999996
"campsite (seal, calf)",0.270575116
"original (jones, roll)",0.270529768
"crossprocess (lofi, mamiya)",0.27047336
"restore (oldbuilding, coins)",0.27044837
"lgbt (u2, belgien)",0.270387312
"blizzard (transit, streetlight)",0.270310751
"safe (xs, johns)",0.270262518
"jan (g10, peter)",0.270240325
"9th (101, stpetersburg)",0.270155727
"tungsten (tie, characters)",0.270129733
"upon (inglaterra, rood)",0.27001891100000003
"homes (residential, balcony)",0.26985170199999997
"target (g11, tractor)",0.269553826
"beak (60mm, heron)",0.26952224
"cardinal (anaglyph, 1116mm)",0.269393593
"toledo (nova, allemagne)",0.269211469
"dashboard (carrera, planes)",0.269066918
"rememberthatmomentlevel1 (thegalaxy, eos450d)",0.26889768399999997
"swallow (nut, seen)",0.26885204
"galiza (asturias, bizkaia)",0.268738712
"thing (lisbon, triangle)",0.268728171
"thunderstorm (fifty, stormy)",0.26865717699999997
"strong (observation, shapes)",0.26862208
"norcal (noir, laura)",0.268482864
"edifice (edifices, structures)",0.268478382
"ford (vw, 911)",0.268422625
"pebble (skyscape, behind)",0.268376487
"artgallery (inglaterra, gens)",0.268286931
"reptile (mammal, zoo)",0.268243045
"fir (stuart, albero)",0.268190445
"tumblr (toilet, boobs)",0.26817812
"rivers (sundown, bridges)",0.268161463
"uruguay (pic, published)",0.268104625
"drum (folk, singer)",0.268030846
"nesting (woodpecker, driftwood)",0.268008502
"2010s (jakarta, iphone3gs)",0.267930265
"seine (architettura, venezia)",0.267926037
"busch (zuikodigital, starsandstripes)",0.267792082
"noord (reflectie, brugge)",0.267627245
"mayan (oaxaca, antalya)",0.267505315
"marino (bricheno, escalera)",0.26749480800000003
"go (sacramento, half)",0.267434624
"wand (dont, et)",0.267094051
"neoclassical (rotunda, courthouse)",0.267034292
"efs1855mm (silkypix, strom)",0.266817841
"evan (bent, kelowna)",0.26659178
"corporate (shots, emergency)",0.266456456
"cagliari (sardegna, arco)",0.266426671
"extreme (hard, years)",0.266095507
"architecturalphotography (westminster, batonrouge)",0.265809053
"birding (naturaleza, canon60d)",0.265521446
"gift (handmade, blonde)",0.26537083
"louisville (ky, pdx)",0.265280815
"georgian (spiral, northernireland)",0.265112408
"wakefield (lancs, be)",0.26510428
"workshop (reading, artwork)",0.26490306399999997
"alternative (dave, friday)",0.264805597
"uc (champaign, stanford)",0.264701527
"liberty (d5000, super)",0.264605484
"reporter (villages, maxxum)",0.26416196399999997
"cherry (canoneos5dmarkii, 18200mm)",0.264027646
"ivy (novascotia, agfa)",0.26387569
"persone (italie, seattlewashington)",0.26377232100000003
"telaviv (antwerp, musical)",0.26372084
"aus (carlos, canton)",0.26359287600000003
"caves (geology, archaeology)",0.26357622
"now (part, instant)",0.263552158
"efs1022mmf3545usm (1930, stranger)",0.263425693
"edition (gt, emblem)",0.263367462
"sebastian (negro, demonstration)",0.263214685
"mood (mystery, arms)",0.263097149
"dvd (cheap, bookstore)",0.26302037699999997
"wrecked (corrosion, hbw)",0.262891022
"crater (erosion, formation)",0.262742168
"huis (superman, lucht)",0.26265832899999997
"powerstation (pipeline, shipyard)",0.262558065
"mercado (octobre, madeira)",0.262499343
"parisian (shibuya, antwerp)",0.262355223
"sewer (ditch, echo)",0.262344598
"colony (k20d, canonef1740mmf4lusm)",0.262322829
"shoppingcentre (shoppingcenter, hove)",0.262283735
"acropolis (turkish, largest)",0.262024606
"pressure (burning, creation)",0.26186472
"willamette (roundabout, francis)",0.261791664
"socal (cape, nw)",0.261520478
"verano (viaje, norte)",0.261456327
"hope (xti, iphoneography)",0.26143910600000003
"neutral (w, setting)",0.261345086
"monkeys (bella, chic)",0.261262404
"pauls (parliament, spiegelung)",0.261141534
"taipei (taiwan, ricoh)",0.260985472
"jennifer (shoulder, published)",0.26090957600000003
"dk (arabian, 1870mmf3545g)",0.260839112
"morris (xs, jefferson)",0.260739357
"pizza (66, do)",0.260622268
"cop (rally, cops)",0.26058488
"capturenx (shepherd, 3exp)",0.260561808
"moray (sinai, angkor)",0.260548245
"cities (metropolitan, empire)",0.260495833
"tiere (tier, amazon)",0.260429996
"split (fullframe, link)",0.260341578
"frankreich (allemagne, austria)",0.260161342
"resource (stacks, burner)",0.260090459
"muscle (backpacking, azure)",0.260062826
"fragment (schatten, licht)",0.26003922
"oiseau (blackbird, loire)",0.260003851
"fz38 (gothenburg, arbor)",0.259933817
"poetry (sing, finger)",0.25983550699999997
"italian (details, az)",0.259748254
"landmarks (pillars, romania)",0.259670043
"driftwood (isleofwight, emotional)",0.259584486
"novideo (folk, heads)",0.259464027
"railroads (unionpacific, wald)",0.259365652
"byn (amour, zaragoza)",0.259153719
"n95 (helsingfors, brampton)",0.259067308
"belvedere (cannes, efs1022mmf3545usm)",0.258821851
"eastsussex (guessed, countydurham)",0.258740089
"travels (vacations, touristattraction)",0.25865459
"turbo (carrera, nissan)",0.25864812
"officer (1990, bomb)",0.258470348
"peoria (26, slr680)",0.258394511
"keyboard (70s, grunge)",0.258187066
"dig (artifact, below)",0.258086417
"chitown (chicagoil, suburbia)",0.257842497
"df (mexicocity, cidade)",0.257731551
"garrison (fb, masters)",0.257671778
"f2 (amarillo, cinematic)",0.257499833
"dell (droplets, birch)",0.257475458
"missiondistrict (paved, trafficlights)",0.257447834
"snakes (aloha, scales)",0.25739067
"right (p, stephen)",0.257357528
"mensch (leute, sicilia)",0.257217953
"trust (battle, norwich)",0.257191517
"venice (oldtown, ottawa)",0.257051244
"gotham (straat, arquitetura)",0.256302869
"shropshire (northyorkshire, staffordshire)",0.256071548
"productions (more, we)",0.256017353
"jazz (guys, hip)",0.255964166
"very (chevy, jones)",0.255925289
"hinduism (mayan, shrine)",0.25583034
"crows (manmade, suede)",0.25554898
"uppsala (k800i, lampost)",0.255472855
"westbank (inglaterra, palestine)",0.255247518
"prototype (fiber, chip)",0.25505178300000003
"wreath (newark, canonef50mmf14usm)",0.254863193
"andreas (gris, spagna)",0.254791697
"turkish (hindu, largest)",0.254751572
"who (graphics, films)",0.254716555
"review (folk, amusement)",0.25447056
"transfer (ticket, crown)",0.25385763699999997
"southbay (panel, santaclaracounty)",0.253826098
"crack (bare, patina)",0.253367554
"usnavy (naval, guitars)",0.253330912
"robin (ian, am)",0.253148125
"crypt (mont, viewing)",0.252924631
"hazard (environmental, caution)",0.252820385
"iso400 (fake, f35)",0.252766404
"tierra (bnsf, islas)",0.252735366
"wikipedia (flanders, belgique)",0.252725924
"selective (tie, odd)",0.252647656
"minneapolis (tn, cellphone)",0.252574697
"cannes (cotedazur, helsingfors)",0.25252876399999996
"moss (stream, textures)",0.25251579
"asa (zero, ae1)",0.25246648
"pentacon (canoneos500d, bnw)",0.252379865
"pumpkins (1900, iphotooriginal)",0.252026723
"carousel (antwerp, mickey)",0.25197254399999996
"mythology (amour, topazlabs)",0.25196943899999996
"urbano (rojo, rue)",0.251932085
"silo (kurtpreissler, preisslermediaservices)",0.251814868
"sculptor (maker, terror)",0.251795775
"ladder (pump, ivy)",0.251790416
"textura (500x500, holes)",0.251647619
"montmartre (toulouse, parisian)",0.251570345
"millenium (millennium, atl)",0.251316221
"temples (southasia, siemreap)",0.251248678
"chica (colores, posing)",0.251111137
"lightstream (lighttrail, traintracks)",0.250971122
"shipyard (powerstation, sanfranciscobay)",0.250937082
"monolith (terror, spires)",0.25077140600000003
"suspensionbridge (passageway, baybridge)",0.25076662899999996
"snail (amber, pair)",0.250519641
"clayton (k200d, arrows)",0.25048554
"roadsign (motorway, vignetting)",0.250456938
"riviera (s95, hessen)",0.250289635
"cardboard (notes, movies)",0.25027783800000003
"eastanglia (suffolk, northyorkshire)",0.250235663
"grin (emo, pup)",0.250115265
"grandebretagne (royaumeuni, reinounido)",0.249950929
"somerset (oxford, northeast)",0.249890671
"sc (southcarolina, ga)",0.24981877
"emerald (scape, buddha)",0.24967118100000002
"vulture (woodpecker, oiseaux)",0.249503951
"southside (bostonist, albany)",0.249484777
"elevation (observation, fade)",0.249438435
"to (stop, doubleexposure)",0.24919248100000002
"madrid (buenosaires, bn)",0.249096259
"reindeer (snowflake, catering)",0.24884669
"largest (turkish, demonstration)",0.24881909100000002
"jr (zen, eyefi)",0.248672846
"friuli (paisajes, 250)",0.248637038
"peterborough (kick, processed)",0.248535896
"loud (radio, more)",0.24822862199999998
"transylvania (du, salzburg)",0.248212168
"ups (toyota, fuel)",0.24770392800000002
"himalayas (yunnan, bolivia)",0.247644912
"von (badge, belle)",0.247627393
"coffee (it, collection)",0.24759904800000002
"guests (buffet, sensual)",0.247458504
"disaster (mining, 800)",0.247196485
"unique (decoration, bride)",0.24702522899999999
"expedition (nasa, oct)",0.24696610600000002
"tunnels (16mm, holes)",0.24694986
"terre (nuages, travels)",0.24660109100000002
"starsandstripes (oldglory, 1991)",0.24650318699999998
"herfst (curvy, groen)",0.24649525
"vans (bulb, chevy)",0.24640232899999998
"video (6, crazy)",0.24629941800000002
"fallcolor (50mmf18d, scout)",0.246157762
"barnes (dennis, signpost)",0.24552258100000002
"paysage (cielo, ciel)",0.245162191
"ruby (daytrip, canoneos550d)",0.24505615
"priest (pray, palestine)",0.244952452
"cuisine (it, eos400d)",0.244932045
"crime (missing, arrow)",0.24474161600000002
"cocktail (whiskey, delicious)",0.24469014
"m3 (rolleiflex, planar)",0.244635529
"grow (photographic, greens)",0.24459756600000002
"weapon (wwii, fighting)",0.244593993
"boarding (500, ventura)",0.24417261699999998
"tallest (buildingexterior, viewpoint)",0.244110931
"lighthouse (smooth, 17)",0.243912766
"seasia (tanzania, backpacker)",0.243835898
"planes (bullet, fiber)",0.24375274100000002
"publicart (iphone4s, lx3)",0.243242701
"bucks (preston, hertfordshire)",0.24300182899999997
"lucas (mm, canon30d)",0.242755285
"outer (chemical, backpacking)",0.24274238899999998
"chef (bistro, ethnic)",0.24245793
"w (midnight, alley)",0.241787008
"text (font, newspaper)",0.24167433
"grill (chrome, shiny)",0.24139106300000002
"guys (tshirt, magazine)",0.24136148300000002
"peninsula (italien, ferry)",0.24081699199999998
"reunion (frau, laughing)",0.240791454
"fa (k10d, ns)",0.24046558
"canon5dmkii (slow, solo)",0.240371725
"viewing (portuguese, d3s)",0.240365109
"snapshot (days, rouge)",0.24033254
"restoration (nrhp, nationalregisterofhistoricplaces)",0.240305125
"rowing (waters, fraser)",0.24019839899999998
"virgin (c, streetart)",0.24007314600000002
"mujer (luz, retrato)",0.23973894399999998
"renovated (fremantle, westerncape)",0.23969074199999998
"franklincounty (oldbuildings, oldbuilding)",0.23930016399999998
"dupont (highlandpark, canoneosrebelt1i)",0.239237167
"infant (teddy, lisa)",0.238915094
"skate (105mm, skateboarding)",0.23878241100000003
"fourthirds (wit, sw)",0.238734842
"peppers (tomatoes, vegetables)",0.238688033
"hiker (wald, hikers)",0.23844397399999998
"where (robin, clifton)",0.238384522
"ferrari (porsche, convertible)",0.237711687
"tracy (troy, thebiggestgroup)",0.237709108
"ia (cherry, 2003)",0.236980025
"yenumula (arunyenumula, worldofarun)",0.23677820300000002
"lonesome (oldwest, jeffersoncounty)",0.236562993
"hongrie (ungarn, tavasz)",0.23645281699999998
"powys (valleys, decker)",0.236256092
"montevideo (noite, palermo)",0.236197524
"porta (nero, fantastic)",0.23600443100000001
"plaque (jefferson, 17)",0.235917794
"instagramapp (sp, squareformat)",0.235747508
"tickets (stranger, marquee)",0.235473094
"om1 (thechallengegame, filmisnotdead)",0.23523875
"portuguese (marseille, cambodia)",0.23491133399999997
"hartford (unionstation, millennium)",0.23468585600000003
"nancy (miller, 2002)",0.234609595
"nbc (illegal, armstrong)",0.234533811
"sommer (tourists, facebook)",0.234445323
"emilia (canoneosdigitalrebelxti, chuck)",0.234305254
"groningen (nl, licht)",0.23429554
"recycled (mannequin, sterling)",0.234294516
"dump (br, hose)",0.23423185100000002
"goldstaraward (verde, platinumphoto)",0.234188514
"frontpage (poles, 1224)",0.23404398199999998
"rainyday (125, 56)",0.23387159300000002
"honeymoon (lovely, 5dmarkii)",0.23386273600000002
"astronomy (telescope, nasa)",0.23348416100000002
"trout (perch, across)",0.233424401
"lipstick (nail, cara)",0.233277598
"massage (relaxed, lagos)",0.23326282199999998
"iphone4 (lca, 17)",0.233120191
"interchange (asa, carretera)",0.233036727
"chinesenewyear (streetphoto, gironde)",0.232992007
"nb (dresden, noiretblanc)",0.232663683
"tap (pair, maine)",0.23252552699999998
"longbeach (santamonica, wednesday)",0.23232389399999998
"em (pirates, largest)",0.23225899
"decorate (pleasure, mickey)",0.232142638
"newyearsday (jpg, hawaiian)",0.23146687300000002
"performers (manga, couples)",0.23133642100000001
"highiso (delete2, delete5)",0.23123940899999998
"pepper (hobby, soft)",0.23017797399999998
"preparation (worth, chelsea)",0.23013804699999998
"body (l, expression)",0.229735721
"moning (markusmoning, arrow)",0.22960071
"tampa (popular, nashville)",0.229417549
"citrus (herb, polar)",0.22931517199999998
"vip (entertainment, journalism)",0.22924460300000002
"vigo (northrhinewestphalia, 1973)",0.22904023699999998
"blanca (palermo, roadsign)",0.22889397
"hs (jasper, violence)",0.228647875
"malacca (melaka, unionjack)",0.22840815899999997
"dewolf (seafood, font)",0.228293372
"landscapephotography (lichen, glen)",0.22827478399999998
"hamlet (shropshire, horticulture)",0.22820524399999997
"batavia (stereoscopic, mast)",0.227965857
"player (modeling, soccer)",0.227753101
"fixture (nl, publicart)",0.227693593
"upstate (franklin, wv)",0.22762321300000002
"metrovancouver (tagged, guessed)",0.22758145600000002
"via (shibuya, zug)",0.22744950600000002
"chase (double, max)",0.227438353
"hard (extreme, devon)",0.227385707
"equipment (cranes, chimney)",0.226805423
"chrysler (headlights, 911)",0.226721809
"nophotoshop (1750mm, pentaxk20d)",0.226132787
"italiano (mediterraneo, nueva)",0.226097377
"schweden (heads, pancake)",0.22572066600000001
"guelph (fullerton, flanders)",0.225358472
"exhibit (hindu, couleurs)",0.225054353
"stanford (leicam8, kim)",0.22491065100000002
"ps (zd, x)",0.22468161600000003
"greenwich (matt, full)",0.22451052600000002
"audio (electronics, flyer)",0.22442319100000002
"murder (sanluisobispo, act)",0.224164681
"brandon (amy, six)",0.223588827
"buenos (eiffel, df)",0.22332306600000001
"mia (models, bull)",0.223309544
"florence (firenze, decorations)",0.223080583
"chandler (cole, dresden)",0.22300031899999997
"schwarz (rodinal, blackdiamond)",0.22275462199999999
"daytime (map, ricoh)",0.222599375
"format (medium, c)",0.22220843699999998
"staircase (railing, stairway)",0.221953318
"minimalism (canon7d, aperture)",0.22184565899999997
"rave (what, outing)",0.221763104
"carlylutzmann (amusementpark, crete)",0.22160614399999998
"mar (cielo, di)",0.221499278
"cablecar (salisbury, battle)",0.221121016
"condemned (crumbling, unused)",0.22101891
"berries (lily, bee)",0.220891268
"fireescape (dailyphoto, shinjuku)",0.220672354
"hikers (naturereserve, hiker)",0.220355037
"mexicocity (df, aires)",0.22006718
"objects (object, holding)",0.219869339
"glas (blanco, fotografie)",0.219579553
"calm (peaceful, pine)",0.219337137
"spots (tiger, claws)",0.219178365
"windmills (watercolour, s6000fd)",0.21912724100000003
"lancaster (21, douglas)",0.218948452
"pane (panels, spiral)",0.218828902
"catch (selective, favourite)",0.21868021199999998
"goats (donkey, pigs)",0.218246067
"olympuse500 (qtpfsgui, tamron1750)",0.218029184
"eastlothian (shingle, noruega)",0.21769605399999997
"lv (tits, lapland)",0.21703546699999998
"rentals (cheap, littleitaly)",0.216951227
"gibraltar (selangor, unionjack)",0.21601182100000002
"destinations (bestcapturesaoi, tranquility)",0.21574679600000002
"reflex (500d, you)",0.21475306100000002
"centreville (pedestrians, uppereastside)",0.214752097
"lorry (tractor, trailer)",0.214696465
"pilipinas (birdwatching, amerika)",0.21466412199999999
"skin (2470mm, spray)",0.21447829399999999
