,0
"k5 (k20d, lx3)",0.332314989
"illusion (modernart, samyang)",0.332290682
"pigs (fisher, cow)",0.332249955
"mood (tones, silence)",0.332140593
"phoenix (all, cleveland)",0.33213285600000003
"soda (coke, counter)",0.33211792
"processed (medium, missing)",0.332089838
"milton (clayton, grove)",0.332081189
"clayton (kanada, dylan)",0.332046059
"bangkok (shanghai, thai)",0.331970757
"squaredcircle (ufraw, f2)",0.331763855
"shovel (board, digger)",0.331739753
"nightshots (nite, filmphotography)",0.331704447
"oldcity (churches, placeofworship)",0.331636221
"bluemountains (woodlands, backpack)",0.331528666
"vw (volkswagen, honda)",0.33152709999999996
"dick (michelle, danny)",0.331489182
"headstone (tombstone, gravestone)",0.331483199
"chinatown (taxi, mall)",0.33143882399999997
"wintertime (hazy, magichour)",0.331413467
"historicbuildings (hccity, oldcity)",0.331406611
"seven (i, indians)",0.331403496
"general (dirty, aviation)",0.331392902
"nikond700 (canon5dmarkii, 2470mm)",0.331335527
"scotia (sisters, thegalaxy)",0.331290264
"liner (read, ikea)",0.331281013
"textile (thread, job)",0.331272534
"alhikesaz (sequoia, navajo)",0.331188569
"riverside (riverfront, platform)",0.331131958
"northsea (isleofwight, yachts)",0.331124988
"sparkle (bow, jeans)",0.330962296
"travels (viaje, viagem)",0.330941715
"graveyard (cemetery, grave)",0.330937935
"natuur (landschap, baum)",0.330843257
"canondslr (ultrawideangle, 06)",0.330791073
"pediment (arched, portico)",0.330744473
"rare (s, 60)",0.330736036
"winning (barcelone, gt)",0.330700858
"wire (rose, helicopter)",0.330681212
"touristic (masterpiece, 1260mm)",0.33062964100000003
"picasa (triptych, a700)",0.330610654
"unescoworldheritagesite (unescoworldheritage, worldheritage)",0.330451758
"argentique (schwarzweis, rolleicord)",0.330415351
"philip (nicholas, benjamin)",0.33034026899999996
"pete (jamie, sam)",0.33033669
"reception (lodging, lab)",0.330297868
"marsh (flickrsbest, gull)",0.33028467100000003
"musician (musical, singer)",0.330146074
"warsaw (warszawa, mannheim)",0.330054802
"hungarian (magyar, westfalen)",0.329953251
"we (a, r)",0.329950729
"ravine (cascades, steep)",0.32994403699999997
"bald (sandy, frog)",0.329933983
"westfield (maastricht, x10)",0.329931842
"vines (ivy, oldbuilding)",0.329873617
"galicia (spagna, spanien)",0.329852419
"liz (goodbye, ipod)",0.329826033
"peacock (butterfly, fauna)",0.329724213
"canons3is (liberty, nova)",0.329634207
"n95 (cores, ben)",0.329510481
"orlando (dallas, sandiego)",0.32949747
"canals (campanile, markets)",0.329472566
"safe (kit, instant)",0.329458988
"gothenburg (helsinki, stockholm)",0.329429482
"swimmingpool (piscina, apartments)",0.329399305
"kona (hilton, polynesia)",0.32938716100000004
"sol (blanco, colores)",0.329342536
"straight (balance, composition)",0.329338193
"surprise (balls, aaron)",0.329311402
"umbrella (southeast, tiltshift)",0.329250902
"jupiter (bowling, fx)",0.329158375
"tribe (dr, bob)",0.329104232
"danny (kevin, melissa)",0.329103488
"willamette (straightoutofcamera, lookingdown)",0.329056019
"spire (steeple, pigeon)",0.32900778199999997
"skateboard (skate, skateboarding)",0.328995813
"hours (viper, bentley)",0.328975652
"yankee (ellis, worlds)",0.328936018
"novideo (gimp, orton)",0.328898989
"livermore (bud, alamedacounty)",0.328898502
"fifa2010 (worldcup2010, worldcup)",0.328879713
"notebook (laptop, mac)",0.328846385
"oceano (natureza, arbol)",0.328804704
"zd (zuiko, carl)",0.328732281
"edition (jaguar, mercedes)",0.328655667
"nouveau (mode, arkitektur)",0.328652626
"non (7, 23)",0.328634305
"guatemala (nicaragua, ghana)",0.328444345
"wtf (stupid, delete10)",0.328439477
"props (present, ace)",0.328386173
"bentley (ferrari, mg)",0.328298897
"waters (splash, osprey)",0.32825901399999996
"kansas (iowa, ky)",0.328215194
"selectivefocus (srbija, banc)",0.328213121
"wealthy (along, feel)",0.32816994899999996
"uniforms (uniform, canine)",0.32816571699999997
"santabarbara (canoneos30d, rebelxti)",0.32794375600000003
"belvedere (tokina, canonefs1022mmf3545usm)",0.32777902800000003
"monsoon (wish, incredible)",0.3277442
"tallest (palme, polariser)",0.327742783
"tonemapped (nikond40, nikond300)",0.327727734
"leave (effect, bare)",0.327695096
"tacoma (okc, queens)",0.327666931
"wc (zug, sala)",0.32766617
"hobby (denim, sunbeam)",0.327650282
"symmetrical (imagination, pillar)",0.32764802
"k (ups, 20th)",0.327642922
"campsite (scouts, pack)",0.327610546
"viejo (antiguo, ventana)",0.32741435399999996
"burst (twigs, starburst)",0.327356744
"my (i, we)",0.327349043
"fusion (solo, negra)",0.32730179600000003
"keyboard (nerd, poetry)",0.327279545
"waikiki (honolulu, panama)",0.327078755
"jew (jews, conflict)",0.32702368
"cameras (dots, johnslens)",0.326989722
"puente (pont, ponte)",0.326926032
"pei (princeedwardisland, muskegon)",0.326923087
"personal (wicked, 1900)",0.326829647
"knife (rachel, uncle)",0.326337304
"alberi (albero, nuvole)",0.32629995100000003
"rough (distance, layer)",0.326260483
"flickrexplore (frontpage, utata)",0.32620887
"pylon (poles, 30d)",0.326107058
"rue (ciudad, strada)",0.326030693
"flore (montpellier, stuart)",0.325963641
"nordsee (schleswigholstein, balticsea)",0.325756018
"showroom (audio, projects)",0.325667671
"uv (johns, tamronspaf1750mmf28xrdiiildasphericalif)",0.32561893399999997
"sauce (tomato, delicious)",0.325459385
"marrakech (maroc, medina)",0.325450965
"planes (recreation, aeroplane)",0.325435677
"barbican (balustrade, snap)",0.32539666899999997
"portfolio (cs3, shutter)",0.325330118
"runner (cc, gente)",0.325327126
"todd (liz, greg)",0.325295825
"interview (talk, cameras)",0.325276664
"generator (electricity, powerhouse)",0.32504969899999997
"pentaxk10d (5dmarkii, d70)",0.325000112
"weight (job, pregnant)",0.32494578
"wichita (mn, dfw)",0.324895742
"shelby (romeo, coupe)",0.324879472
"mere (ilovenature, loch)",0.324854889
"waltdisneyworld (wdw, disney)",0.324814724
"refuge (sanctuary, loch)",0.324812965
"silueta (controluce, a3b)",0.32477934
"obelisk (monumento, monuments)",0.324771221
"t1i (diana, gimp)",0.324708987
"rocher (arbre, sable)",0.32470198699999997
"southsea (whitby, scarborough)",0.324673745
"worldheritage (worldheritagesite, unescoworldheritagesite)",0.324670074
"saratoga (henderson, gazebo)",0.324558684
"elevation (altitude, overlook)",0.324468072
"pair (shallow, feeding)",0.324462158
"handrail (sigma30mmf14exdchsm, ep1)",0.32445371100000003
"turku (project3661, nikkor50mmf18)",0.324406903
"species (conservation, specanimal)",0.324256927
"oldbuilding (oldbuildings, expired)",0.324161747
"sierranevada (wilderness, sierras)",0.324135866
"organic (lavender, stem)",0.324134086
"toddklassy (farmland, rightsmanaged)",0.32411449800000003
"melissa (kevin, laura)",0.32411241399999996
"vespa (castro, bmx)",0.324097911
"nationalforest (whitemountains, campfire)",0.324043682
"skatepark (bmx, biker)",0.324000076
"sundial (giardino, adjust)",0.323971352
"tyler (matthew, bryan)",0.323841569
"statenisland (longbeach, waterfront)",0.32377692399999997
"wander (cityscapes, redscale)",0.323744297
"sole (nuvole, platinumheartaward)",0.323689635
"meridian (inspire, brouillard)",0.323673172
"stump (bark, sunlit)",0.323660292
"marker (sparkle, wash)",0.323656782
"nassau (jfk, georgetown)",0.32349616800000003
"pre (gods, benjamin)",0.323432609
"michiganavenue (chitown, architecturaldetail)",0.323425461
"gulls (gull, banks)",0.323376882
"expedition (trek, pass)",0.323340719
"bouquet (formal, married)",0.323338755
"pacificnorthwest (washingtonstate, lakemichigan)",0.32331561600000003
"parisian (parijs, dundas)",0.323313354
"morris (series, danish)",0.323201135
"nissan (subaru, mercedes)",0.323191131
"pay (terrier, another)",0.323068421
"paintings (vase, classical)",0.323061287
"extreme (snowboard, 93)",0.323031807
"worldcup2010 (soccerworldcup, fifa2010)",0.323024123
"monte (del, andalucia)",0.32302009
"psychedelic (circus, b)",0.323007253
"roadside (gasstation, motorcycle)",0.322984838
"11 (a, 24)",0.322965856
"vegetarian (meal, hungry)",0.322896985
"wars (starwars, nine)",0.32289092
"maldives (sable, tropic)",0.322862259
"canonefs1755mmf28isusm (challengeyouwinner, canon350d)",0.322839977
"skeleton (damage, mask)",0.322751226
"popular (rememberthatmomentlevel1, sight)",0.322609019
"screen (series, television)",0.322577516
"meeting (call, lobby)",0.322572178
"normal (dreary, snapshot)",0.322561604
"skulptur (5photosaday, dmc)",0.32251246100000003
"placeofworship (oldcity, campanile)",0.32248889199999997
"nik (framed, medium)",0.322471136
"ballpark (32, 41)",0.322395114
"summicron (carl, voigtlander)",0.322130722
"queenanne (scarborough, twinlensreflex)",0.322127657
"finepix (canoneos350d, coolpix)",0.322114045
"ns (f40, edward)",0.322079179
"zoom (collapse, decline)",0.322013817
"17th (18th, 41)",0.32200836899999996
"juan (antonio, pedro)",0.321997397
"sushi (japon, jelly)",0.321989702
"18135 (agosto, fd)",0.321961508
"viking (eve, venus)",0.321927607
"somerville (miles, f17)",0.321851279
"lansing (cleveland, northrhinewestphalia)",0.321772145
"science (future, exhibit)",0.32173756
"towerbridge (londonbridge, suspension)",0.32167579399999996
"wetland (wetlands, goose)",0.32165546
"warehouse (bolts, container)",0.321586319
"oxford (peterborough, birminghamuk)",0.321530019
"inflatable (geoff, valentines)",0.321514211
"mammals (aves, fauna)",0.321491481
"toyota (nissan, suv)",0.321477463
"vessel (sail, nautical)",0.32139010100000004
"stupa (pilgrimage, yunnan)",0.32131884899999996
"terrier (labrador, furry)",0.321238927
"span (waterway, trestle)",0.32122036600000003
"metrovancouver (burnaby, tights)",0.321208067
"drunk (bottle, 1750)",0.321152696
"wi (mn, newhampshire)",0.321085172
"ipad (stereo, year)",0.32108198
"supply (vessel, product)",0.320890031
"1915 (sherman, shells)",0.320802814
"suede (suecia, zon)",0.320801823
"norwegian (nordic, pauls)",0.32068998
"notte (luci, ps)",0.32068876
"soledad (minas, where)",0.320673377
"waterreflection (fz38, spiegelung)",0.320626439
"sullivan (karl, jp)",0.320472794
"9th (10th, 12th)",0.320301613
"jump (jumping, sol)",0.32026707
"interstate (driving, roads)",0.320238921
"fuel (petrol, northcarolina)",0.320119145
"valparaiso (lund, trick)",0.320066773
"suisse (schweiz, svizzera)",0.319989829
"teesside (hartlepool, hull)",0.31993346
"sudamerica (pretoebranco, pessoas)",0.31987104899999996
"espejo (ltytr1, reflejo)",0.319861331
"topazlabs (cs2, denoise)",0.31980478100000004
"tokina1116 (outing, sept)",0.319780965
"angular (noon, vision)",0.319753342
"visipix (apartments, 1740l)",0.31950451
"shipping (ships, sail)",0.319473944
"strasbourg (ep1, sofia)",0.31944789
"emu (canonef100400mmf4556lisusm, vaud)",0.31936914
"tamil (jaipur, 1755)",0.319342419
"flickrchallengewinner (flickrchallengegroup, triptych)",0.319338118
"olympuse500 (dry, 3exp)",0.319326846
"auction (fundraiser, christmastree)",0.319287537
"lauren (melissa, steven)",0.319244505
"xxx (sex, curitiba)",0.318960797
"riga (latvia, belgrade)",0.31893524
"1950 (1970, g1)",0.318895047
"arrow (digitalrebel, letter)",0.318857171
"owl (hunt, peacock)",0.318844266
"sanddunes (stormclouds, pines)",0.318813752
"masterpiece (most, 1755)",0.318767666
"professional (fringe, experience)",0.318619092
"skyscraper (skyscrapers, highrise)",0.318613472
"jardim (empire, brunnen)",0.318307281
"lifestyle (playful, portfolio)",0.318156249
"tyrol (tirol, berg)",0.318131652
"technology (computer, global)",0.318098269
"shit (crossprocessing, wicked)",0.318009137
"special (knife, micro)",0.31800019
"nightlights (lichter, skyscrapers)",0.317993615
"scenicsnotjustlandscapes (cokin, platinumpeaceaward)",0.317986797
"published (stranger, m42)",0.317967336
"pines (naturesfinest, cedar)",0.317848984
"puget (walkabout, tacoma)",0.317825321
"wandern (alpen, berg)",0.317804746
"shozu (kaptainkobold, bryan)",0.31774701899999996
"smashed (stones, process)",0.31774518
"selective (f2, scarborough)",0.317550135
"crows (qualitypixels, wny)",0.317332848
"pentacon (neopan, g2)",0.317296759
"streetlamps (c41, squares)",0.317159932
"swimming (swim, bathing)",0.317094053
"po (ba, riviere)",0.317087468
"hallway (corridor, indoors)",0.317080272
"warrington (elgin, bedford)",0.31701326
"1001nights (betterthangood, overtheexcellence)",0.316938679
"trolley (streetcar, 43)",0.316827233
"performers (she, pavilion)",0.316761534
"centralamerica (belize, nicaragua)",0.316668402
"gears (zwartwit, superaplus)",0.31657307
"mini (3d, hood)",0.316504207
"supershot (blueribbonwinner, diamondclassphotographer)",0.316406639
"motorcycle (pickup, honda)",0.31635657699999997
"octopus (pirate, mermaid)",0.31630106399999997
"universal (studios, zero)",0.316284689
"om1 (iso1600, prime)",0.31624995699999997
"southwark (londonist, greenwich)",0.316207534
"tossmeanote (runway, butt)",0.316205902
"sunday (huts, blauw)",0.31611832300000003
"romano (gods, monumento)",0.316112378
"taipei (taiwan, shanghai)",0.316070556
"departure (arrival, a330)",0.315916307
"shenzhen (guangdong, boring)",0.315914504
"usm (1000d, 50)",0.315902924
"wax (cloth, sugar)",0.315864486
"idea (creativity, things)",0.315740516
"snapseed (holanda, blauw)",0.315594305
"spectator (nube, surfboard)",0.315524607
"utata (saturated, shades)",0.315429538
"mazda (renault, nissan)",0.315354052
"lakeshore (foggy, poles)",0.315319106
"distressed (torn, plaster)",0.315312963
"monochromatic (triptych, instant)",0.31508606100000003
"c41 (e6, autaut)",0.314946818
"mesa (sierra, yahoo)",0.314937659
"10mm (1020, regina)",0.31490345399999997
"sir (thomas, prince)",0.314772083
"wallonie (maastricht, belgie)",0.31474469899999996
"shropshire (derbyshire, cheshire)",0.314497583
"tulsa (sacramento, columbus)",0.314444086
"juice (oranges, s100fs)",0.314391382
"r (e, 09)",0.314380864
"tide (shoreline, gull)",0.314300509
"flickrestrellas (superaplus, pfogold)",0.31424882600000004
"superaplus (i500, platinumheartaward)",0.313909549
"lakeontario (hydrant, saturated)",0.313878715
"sailboats (yachts, sailboat)",0.313874137
"18200mmf3556gvr (i500, platinumheartaward)",0.313868534
"maroon (1755mm, profile)",0.313789203
"towel (boobs, wake)",0.31376443800000003
"salinas (125, mx)",0.31370547
"tornado (falling, found)",0.31368076100000003
"grove (baum, ir)",0.313513156
"stainedglass (baroque, historicbuilding)",0.31350067800000003
"persona (visage, romagna)",0.31337076
"emilia (warwick, skulptur)",0.31325146
"stripes (dirty, aviation)",0.313251106
"sx10 (fourthirds, coming)",0.31324277899999997
"mediterraneansea (frenchriviera, cotedazur)",0.3131599
"worship (christianity, holy)",0.313152262
"beak (feathers, feather)",0.313072226
"decorate (fabric, before)",0.313035764
"goofy (uncle, claire)",0.31301898
"ronald (bos, karachi)",0.31287935
"report (thin, automatic)",0.312871599
"goldstaraward (diamondclassphotographer, flickrdiamond)",0.312762545
"mineral (formations, geology)",0.31264754899999997
"picket (driveway, hydrant)",0.312611305
"stuttgart (frankfurt, frankfurtammain)",0.31260667
"freshness (refreshing, romantic)",0.31260512100000004
"tavasz (hongrie, ungarn)",0.312584495
"hammond (1996, wasp)",0.312562403
"shack (trailer, windy)",0.31247722699999997
"botanical (botanic, insect)",0.312449095
"northwestern (hikers, points)",0.31241341699999997
"shine (glowing, filter)",0.312345721
"magical (fz38, flickrlovers)",0.31210327
"beverly (ipad, girlfriend)",0.311955142
"herfst (sneeuw, freiburg)",0.31188732
"vest (butt, jeans)",0.311768269
"nikkor50mmf18 (dailyphoto, ef50mmf18ii)",0.311618838
"1910 (1960, pediment)",0.311599613
"hispanic (memory, scenes)",0.31155184
"religious (holy, christianity)",0.31140371899999997
"tony (dan, alex)",0.311282393
"wave (afterdark, generalmotors)",0.31123563600000004
"zeeland (nordsee, schleswigholstein)",0.311022337
"seagull (gull, diamondclassphotographer)",0.310946913
"epcot (polynesia, disneyworld)",0.310916519
"champion (jimmy, win)",0.310837013
"tavern (1750, pub)",0.310764812
"touristattraction (archway, outstandingshots)",0.310682862
"junk (tin, mess)",0.310638024
"cocktail (drinks, hilton)",0.310577616
"salsa (megan, balloons)",0.310494571
"wreath (edward, 1970)",0.31035567
"nikond300 (gimp, 5dmarkii)",0.31029156
"usaf (martin, marines)",0.310287297
"moorish (imperial, arabian)",0.309912647
"tides (sable, cove)",0.309907211
"talbot (15th, leyland)",0.30986463399999997
"zon (zonlicht, avond)",0.309841447
"grande (en, parque)",0.309840093
"eastanglia (suffolk, westsussex)",0.30979217600000003
"f1 (lamborghini, porsche)",0.30968975
"yarra (parkland, toit)",0.309666908
"honor (rifle, metro)",0.309664908
"luxury (luxurious, rich)",0.309637283
"terrasse (hotels, fiji)",0.309628463
"seashore (coastal, coastline)",0.30958688
"scottsdale (fork, al)",0.309405425
"gastronomy (chef, mat)",0.309401333
"tomparnell (canonefs1855mmf3556is, ni)",0.309318147
